is_playoffs,diff_roll_estimatedNetRating_10,diff_roll_estimatedOffensiveRating_10,diff_roll_estimatedDefensiveRating_10,diff_roll_effectiveFieldGoalPercentage_10,diff_roll_defensiveReboundPercentage_10,home_roll_estimatedNetRating_10,away_roll_estimatedNetRating_10,home_roll_pts_for_10,away_roll_pts_for_10,home_roll_pts_against_10,away_roll_pts_against_10,scoring_momentum,home_rest_days,away_rest_days,home_is_b2b,away_is_b2b,rest_diff,b2b_advantage
-0.26487847897129563,-1.5387751930743276,-0.7406143061257869,1.502364657775781,-1.453333188756918,-0.0058979926545314545,-1.8642041744476199,0.326046319540623,-0.8009982224782357,-0.0478823228565624,1.3026587036783714,-0.41757885432730074,-0.5577311058227342,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.6402033559888578,0.5786893975075392,-1.8267668764401763,-0.02060695450055836,2.186321066032548,1.1052103935726687,-1.2100821633335415,0.25063452425485255,-0.08296694416095554,-0.9275165865119848,1.3399190158494392,0.2496506904226769,0.4709251348458656,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,0.8797688531446575,-0.07870337969131087
-0.26487847897129563,0.9467556164547515,0.8557768544089448,-0.49714123078994543,0.0112314062606942,-2.3745024928451692,2.0219129707015315,0.6551510453748247,0.9577668884374478,0.14508309431761232,-1.2339528859274531,-0.6203670701169225,0.599516135462357,-0.2183132706048464,-0.850266309840771,-0.4005038073789348,2.1656148412054805,0.8797688531446575,2.0189488032392062
-0.26487847897129563,-0.7073399090394457,-0.38514630892961693,0.6428648243815195,0.34022780079363735,0.6971239813382216,-0.6511240723823577,0.35117349600096237,-0.11199745737724702,-0.3811862252483147,0.6387133882781902,-0.7724582319591413,0.20928160061040663,-0.2183132706048464,-0.850266309840771,-0.4005038073789348,2.1656148412054805,0.8797688531446575,2.0189488032392062
-0.26487847897129563,1.2795491061330937,1.2706426047972412,-0.5491231530073931,1.4386512470568478,1.0095781920016675,0.25523975387663106,-1.537654744261625,0.014923736193988344,-1.6091479709021443,-0.33166822653746186,0.07249266716429087,1.2454215724586872,-0.2183132706048464,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,-1.6958484551769604,-1.8321245645274575,0.570613221802541,-1.8513126982725778,-1.2632742113727504,-1.4096124316540521,0.9900779218522759,-1.8888941673745345,1.5660102571456143,-0.3827409431067062,0.30907891891885286,-2.603098322977781,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.9871208123023555,0.3665108255377341,-1.0794041456911057,0.6957561626276215,0.029379095646182688,0.5199744352415967,-0.8702524231565122,-0.057602660132432607,-0.08296694416095554,-0.7572741979478353,0.9005445483052553,0.02089251481980946,-0.2183132706048464,-0.850266309840771,-0.4005038073789348,2.1656148412054805,0.8797688531446575,2.0189488032392062
-0.26487847897129563,-1.2033491906233165,-2.0458340064249003,-0.3902350133993251,-1.153521958255126,1.5891303569419297,-2.0985491941647734,-0.37169247070563105,-1.181761803191942,1.4782987038846265,1.2686102259655412,1.8299905373410308,-2.0110183390644796,1.1601635402965775,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,1.874221860359958,-0.07870337969131087
-0.26487847897129563,1.543458511593242,0.8178112802036689,-1.4269310847927095,0.5524835392019877,-0.4972574368430123,0.40468169826845163,-1.7601221846299957,-0.07573425921403655,-0.6794055063356739,-0.5189348539580276,1.3061209798845013,0.4649525027547882,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,2.3020609422509257,2.0030107781764284,-1.2935435108007503,1.035365344080985,0.0016613834099092693,1.1663030123491993,-2.074824748346686,-0.03947106105082608,-0.8548286128576496,-1.2339528859274531,1.5258082136565931,0.6264288620038712,-0.2183132706048464,-0.850266309840771,-0.4005038073789348,2.1656148412054805,0.8797688531446575,2.0189488032392062
-0.26487847897129563,-0.18237298695620802,-1.3309177502207206,-1.149694166299616,-1.2994477784108696,1.6017293170493292,0.7662246832331502,1.0041736549885636,-0.18452385370366797,3.092191283886803,-0.9956135419376455,1.9313846452358416,-2.5089037800824845,-0.2183132706048464,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,1.9519367434858415,0.8456731128865753,-2.0069054873949943,0.5630963261224051,1.9343418638846126,1.3708849613803502,-1.3856659695746938,0.6132665058869522,-0.030340012204363342,-0.9275165865119848,1.5934042855864687,0.47840886602554433,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.6652197046767292,-0.7660267469244807,0.17404673343920285,-0.2514350700196367,-0.235199066609152,-0.07497368299753901,0.8558620280763167,0.10558173160201324,-0.2233054293785381,0.07691350601649528,-1.0935395736260465,0.24965069042267882,-0.2183132706048464,-0.850266309840771,-0.4005038073789348,2.1656148412054805,0.8797688531446575,2.0189488032392062
-0.26487847897129563,0.5551693415201173,1.6328464296749932,0.9155247182768466,1.5606982966416467,-0.1520459299003292,-0.4302507583441318,-1.1962928591784774,0.8308456948662124,-1.872282630685108,1.1494405539706385,-0.5020739442396439,2.0528033687041,0.4709251348458656,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,0.8797688531446575,-0.07870337969131087
-0.26487847897129563,0.322191961138839,-0.9160519998324276,-1.4579894659918153,0.6612646051362673,0.4275062350399256,1.2549656334453947,0.7774162088830615,-0.2389186509484824,1.232706354753862,-1.4893164687736773,0.41047302681366377,-1.1228983631945257,0.4709251348458656,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,0.8797688531446575,-0.07870337969131087
-0.26487847897129563,0.6808718264151006,1.1396001389919324,0.2037973933246593,0.4437024732677055,-0.9508200007093045,0.8558271907720618,-0.11398569749654024,0.9940300866006557,-0.3285592932917225,0.12798622258574205,-0.1640935845902711,0.9897506703143055,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,2.0486815878814566,1.7828716825829365,-1.149694166299616,1.194557147887245,0.32671455418075207,1.1011375523209,-1.784636503127888,0.8489772939478164,-0.6618631956834773,-0.3486924653938782,1.4582121417267202,1.1377706662926323,-0.2183132706048464,-0.850266309840771,-0.4005038073789348,2.1656148412054805,0.8797688531446575,2.0189488032392062
-0.26487847897129563,0.12892164841199705,0.052376316387627624,-0.1352293572382304,0.41717050596666433,0.5182187478131841,0.26683168667012663,0.0809031345617021,0.8852404921110268,-0.06542463350875898,0.5195437162832852,-0.09649751266039555,0.7071670416284117,0.4709251348458656,-0.850266309840771,-0.4005038073789348,2.1656148412054805,1.874221860359958,2.0189488032392062
-0.26487847897129563,-2.1014747982324997,-1.7127167101721592,1.302283296787844,-1.2967945816807624,-0.7290783028191198,-1.541509829115177,1.4276585070396501,-1.8707625682929305,0.7239793458401316,-0.2976197488246315,-0.8400543038890168,-1.9437365227106949,-0.2183132706048464,-0.850266309840771,-0.4005038073789348,2.1656148412054805,0.8797688531446575,2.0189488032392062
-0.26487847897129563,0.8188593709158766,0.05176396841657187,-1.165059891734965,-0.6149230220439421,-0.33851053948980747,0.5951653506588649,-0.5616784390642949,-0.5652874344173715,0.1099984730132167,-1.1999044082146253,0.7484533864630366,-0.5039056527397079,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.40007046399698754,-0.7124462994573578,-1.3569679945126107,-0.8669767114038529,2.007415832507513,0.8107126415217006,0.23411762517352752,0.2687661233364565,2.741345070842852,-0.6040560482401024,2.4552542026923687,-1.9033674328984247,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-1.466161715761519,-0.18031591261244959,1.9924332200648622,-0.30715220135183136,0.6593271010160305,-1.5512219890232408,0.5307408789980222,-0.4202346417645322,-0.3811862252483147,1.2345617482527131,-1.0766405556435763,-0.01947657499246081,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.27845970315865615,-0.3217682939256507,0.07139061031793408,0.7833116547210635,0.3216749701377933,0.26526520926560015,0.6484096077879046,0.08745013252040672,-0.5215247104658948,-0.24654703225538713,-1.3132268073981384,0.4649525027547863,-0.2183132706048464,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,0.45425635190110797,0.7633123107799675,0.13808439731392302,0.20491476755831392,1.2237605138274192,-0.7802018105153351,-1.3976166998424162,-0.5471558353357676,-1.872282630685108,0.3322770888627194,-0.3668818003798929,1.030119760126576,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-1.451463519447446,-0.7207129970665704,1.3934968584146998,-1.100458023653041,0.4098676908895698,-2.1364579473543124,-0.06219919966974322,-0.946051015131075,-0.4338131572049069,1.4899253310989373,-0.4344778723097684,-0.369342020032139,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.1316896387348057,0.3701849133640513,-1.2915819288302786,0.6612646051362673,1.7126001659944203,1.2320950633393088,-0.3756760474615386,1.9550048379257217,1.7765179849719857,0.4344225220012105,2.100374825060528,0.0881743311735958,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.1931149367637681,2.295100760368628,0.6722885539385683,1.634987805084572,-0.2150407304373193,0.7543194549587495,-0.9287803585702296,0.8489772939478164,-1.7670287667719236,0.07691350601649528,-0.7386601959942035,1.9855215523503158,-0.9075516760555584,-0.850266309840771,2.4968551648595305,2.1656148412054805,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.586463697561024,0.14177912016133998,1.026354099608403,-0.23020949617880174,-0.6560043341962095,0.3044271443787606,1.1169395200788674,0.4319505150709024,0.8643178310577116,0.09393774487291168,-0.4344778723097684,-0.3424292934906249,-0.2183132706048464,-0.850266309840771,-0.4005038073789348,2.1656148412054805,0.8797688531446575,2.0189488032392062
-0.26487847897129563,-1.8487535720561978,-0.4619959792967506,2.2614968803476643,-1.079232449812206,0.7072031494241416,-0.4274310990159842,2.164313777901308,0.4319505150709024,0.9695716949708985,0.8259800156987537,-1.3808228793280115,-0.42316747311516734,-0.9075516760555584,-0.14254957857291026,2.4968551648595305,-0.4617626278564632,-1.109137161285943,-2.176355562621828
-0.26487847897129563,-0.41710537585259944,1.5682437187289189,2.2961514951592985,1.1016952623335916,-1.2884721315875445,0.29314850706617035,0.8693449032501569,3.0610323819036243,-0.13559387611755025,2.6475735733351504,-1.0428425196786386,2.3757560872022663,-0.2183132706048464,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,-0.5318390575281252,0.05819362211263121,0.8537348862070466,0.5949346868836526,-0.018496952761925943,0.26025248157111563,0.9974322174016432,1.211609275579916,0.49592930736156365,0.8430042545551676,-0.6034680521344549,0.5187779558378146,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.39129542142142154,0.7057516015009979,0.17110436048349684,1.4068128862955926,0.22592287332157598,1.254025747002679,0.6799717928539406,2.20884722506819,-0.39872853590051377,0.6387133882781902,-1.1104385916085142,1.9451524625380456,0.4709251348458656,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,-0.7409044468909861,-2.161873946939418,-1.2042915311443658,-0.3416437588431883,1.7932335106817612,-0.03487186144166268,1.0008029361951036,-0.4021030426829257,1.074825558884083,-0.4167894208195365,0.05559364918182319,-1.1228983631945237,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.5414916043612478,-0.9175828697600582,-0.17315327533398586,-0.8669767114038556,-0.7920731033560997,-0.3133915439664607,0.44984362795497806,0.014923736193988344,0.40821775410057587,0.28120437229347506,-0.06269947669545779,-0.3020602036783546,1.8494019457472897,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,0.8797688531446575,-0.07870337969131087
-0.26487847897129563,-0.5224058867593919,-0.9319730470798041,-0.21565421802750043,-0.07367088910264595,-0.8298699836782932,0.2871958929289701,1.0106086635942604,-0.5834190334989755,0.8116908991011194,-0.9785893030812292,-0.3499827823974252,-1.0556165468407395,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.6933762620852826,1.3000353074077748,0.3551661353792622,1.09904206560349,2.256875242633971,-0.4202253029551627,-1.379537389950221,0.19623972701003814,-1.8196556987285157,0.6557376271346043,-0.3330837644149575,1.5414615644153389,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.8146073271782328,1.341062621468312,-1.2726199697824045,0.6957561626276215,-1.0490918895470012,0.6362070586574574,-1.9124173882981506,-0.22078705186687586,-0.732032438292266,-0.9785893030812292,1.5258082136565931,0.3976706864010038,1.1601635402965775,1.9806006152306719,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,-0.7944322066019391,0.1359618144363399,1.3294185140460166,0.6877965724373057,0.7928760781544414,-2.1336382880261655,-0.9771961376035664,-1.0367090105391,-1.9775364945982947,1.4218283756732766,-0.92454939380136,0.747536131440684,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.9341747596178278,-0.03825118332818929,1.350995915721182,-0.1851051517670246,-1.2431158752009126,-0.3776171175520439,0.9355335631944658,2.100057630578561,0.7590639671445272,2.3581615127760984,-0.23168965652014423,0.9762943070435495,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.54924618778161,-0.3147262922585495,-1.1536173302405561,-0.7661552356598917,-0.32591157938241044,0.7104580876320097,-0.0723113560501236,-0.34770824543811124,0.03982923040442543,-1.0807347362197202,0.1569877570766341,-0.28860384040759657,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-1.2957065137311485,-0.8312418058416072,1.0436814070142202,0.4092109157763512,-0.8449887358071722,-1.3190700376724247,0.5197094356739707,0.5770033077237416,0.9169447630143038,2.0687494522170438,0.39357400883119603,-0.27514747713684046,1.8494019457472897,1.9806006152306719,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.3300894994568487,-0.532109821982299,-1.0604421866432354,-0.32307138173245503,0.30403642598743746,-1.3206365150769512,-1.7527678890806286,-1.5987885820688559,-0.5741516424224894,-0.2976197488246315,1.3399190158494392,-0.7461201916133314,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-1.6761046093819363,-1.5605482393655328,0.8321574845318742,-1.3259797457119107,1.3169928186221544,0.022147916083099368,2.3628797577342344,-1.0548406096207066,1.46075639323243,-1.1147832139325506,-1.127337609590982,-1.9033674328984247,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.020988624732535037,0.6990157738194229,0.7154433572889131,0.4914600144095843,-0.30575324321057523,-0.8005660167741783,-0.812337345705242,-0.00320786288761818,-0.732032438292266,0.8259800156987537,0.20768481102403955,0.5591470456500849,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.7175076291680891,-0.2688001944295836,-1.3569679945126143,0.0696017343229879,2.4080627639227377,1.3874896218683301,0.35485064377564624,2.5352160085370787,2.8465989347560363,0.8089557768423397,2.4383551847099008,-0.3020602036783546,-0.2183132706048464,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,-0.5950193640722007,-1.3995007229786416,-0.6076436817930794,-0.6732933501062331,0.42498644301844873,0.24615418493037772,1.0718944598389908,-0.4746294390093466,0.706437035187935,-0.7913226756606657,-0.4851749262571739,-0.8941401875916583,-0.2183132706048464,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,-0.002923366285882875,-0.6319225412639103,-0.6704143048481247,0.32696181714311273,0.24608120949340867,0.545977960156735,0.5380951745473901,-0.13012905645885098,0.02228691975222886,-0.6551287648093467,-0.5696700161695171,-0.11367111788775748,1.1601635402965775,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,0.8797688531446575,-0.07870337969131087
-0.26487847897129563,-0.13389087672620567,0.5992030545378115,0.8383691607716939,0.18368919371747888,-0.42166367619863027,-0.1081830039734991,0.08120956354292579,-0.057602660132432607,-0.9600824767708339,0.07691350601649528,-1.0935395736260465,0.6937106783576538,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.2675673211059403,1.3940307209643865,1.0894516529918559,0.24736591523998136,1.1128896648823254,0.592972282292528,0.20623258788217547,0.48634531231571676,-0.39872853590051377,-0.1103531214040681,-0.6879631420467981,0.6667979518161414,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.5334511111455913,0.4813260701101403,-0.28038642305301376,-0.23020949617880437,-1.4144617326615143,0.6769354711751444,-0.08303637039295152,0.6132665058869522,0.8643178310577116,-0.1103531214040681,0.9681406202351285,-0.20786566078305604,0.4709251348458656,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,0.906829172735926,0.32885142531798084,-1.0009408668723114,-0.1479603975455686,1.057454240409776,0.7956744584382471,-0.4884419125518422,1.0846880820086806,1.758975674319789,0.28120437229347506,2.252465986902747,-0.54427474255198,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.6439402264309815,-1.308873223262821,-0.4379668413474252,-0.702478514137384,-1.7495940715182774,-1.191872072424879,-0.26628090116469505,-1.7075781765584848,0.14508309431761232,-0.4338136596759529,0.37667499084872597,-1.3785692653389054,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.7220306280060105,1.07591595000244,-1.417450105268776,0.6453454247556409,-1.2431158752009126,2.1447247992164034,-0.3076488136298879,1.3747936673143617,0.14508309431761232,-0.9615650642248151,0.49496811672600693,0.909012490689765,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-1.847217939605474,-1.086897083756162,1.5919435677605764,-0.5061419561096626,0.1150520243764773,-1.7811808720077198,0.8380891471653447,-1.0367090105391,-0.3285592932917225,1.013246643119317,-1.211832699503325,-0.517362016010464,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-1.0478115609714083,-1.2157963316627882,0.26362564342399847,-1.1269899909540824,0.392229146739214,-0.8159174953385375,0.6655696307364289,-1.7982361719665096,-0.29347467198732685,-0.9275165865119848,-1.0766405556435763,-1.1094419999237677,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.8659488035928024,-0.2853335896480089,0.9861416692137681,0.10674648854445187,-0.7845137272916616,-1.5095536900628381,-0.2668937591271424,-0.6740770289070004,-0.18822080807414246,1.0302708819757334,0.021795613216885425,-0.355885656761381,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.5408334761680806,-0.8737999898297821,-0.1264022383711161,-0.6255358089643596,0.561055212178339,-1.9538066819865318,-1.1555378046757316,-1.0548406096207066,-1.2933863791625886,1.2515859871091273,-0.21479063853767655,0.20928160061040663,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.6235307750952823,0.9482413980379255,-1.4073152650880054,0.3428809975237391,0.8609104627343829,0.8840237840535374,-1.403132421504442,1.0484248838454726,0.8467755204055151,0.07691350601649528,2.4045571487449657,0.12854342098586607,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,2.133580124800058,1.885746141719813,-1.1670214737054332,1.2821126399806948,0.33175413822371086,0.8633462823137888,-2.135804115610192,1.1572144783351015,-1.1530478939450086,0.09393774487291168,1.3737170518143769,1.7433070134766921,-0.2183132706048464,-0.14254957857291026,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-2.2741237609067615,-3.279408994110831,-0.11299809490624274,-2.2492922077882347,1.6571647415218762,-2.561599914942784,0.6710853523984546,-1.6713149783952743,2.8816835560604344,1.319682942534788,2.134172861025466,-3.4508492090354665,0.4709251348458656,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-1.109137161285943,-0.07870337969131087
-0.26487847897129563,-1.1476276702684718,-0.7090783856165702,0.9531217060441906,-0.11081564332410464,-2.3417451965659346,-1.3814158383725765,0.25189050608449937,-0.4202346417645322,0.02228691975222886,1.1153920762578082,-0.1640935845902711,-0.3289729302198688,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.39889716250829993,0.4427481479338121,1.068201181645095,-0.05244531526180561,-0.6862418384539649,-0.6276269113144614,-0.05668347800771738,1.8643468425176968,-0.1531361867697468,2.409234229345345,-0.028901440730520023,1.5010924746030687,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.166570432972681,1.3949492429209647,-0.24900111152548932,1.377627722264447,0.42498644301844873,0.7649715013095291,-0.8812838664805636,2.335768418639425,-0.8723709235098461,1.3026587036783714,-0.06269947669545779,2.4026688137437784,1.1601635402965775,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,0.8797688531446575,-0.07870337969131087
-0.26487847897129563,-0.7672295746176839,-0.6377398469889138,0.4620723527698751,-0.09754965967358536,0.5383770839850218,-0.13951255206402768,0.935227134213242,0.7401876994581875,0.9695716949708985,0.8940769711244144,-0.028901440730520023,-0.1944092975122999,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.5069066073545041,0.6604378516430912,-0.049900541522789936,0.3163490302226979,-0.04873445701967624,0.4491696565570025,-0.2687323330144843,0.19623972701003814,0.004744609100032292,-0.2635712711118035,0.20768481102403955,0.1419997842566222,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.6123500731589437,0.10075180610080617,1.0201424233685799,-0.3389905621130839,0.6568073089945512,0.4933443193646474,1.3378748155411202,0.21437132609164208,-0.08296694416095554,-0.2976197488246315,-1.5836110951176356,0.22273796388116274,1.1601635402965775,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,0.8797688531446575,-0.07870337969131087
-0.26487847897129563,0.6859174758960512,1.2880945219722484,0.35222376242356007,0.5259515719009413,0.49806041164134884,1.2327216543011195,0.2476005003473684,1.519846459967201,-0.34610160394391903,-0.008207688265579414,-0.7048621600292657,1.393441568437012,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.98067500792082,1.2838080861748755,-1.5809152694745998,-0.12938802043483263,1.1053302888178849,1.15627755696023,-1.6357120182531937,1.4110568654775724,0.49592930736156365,0.23013165572423072,2.303163040850152,0.6667979518161414,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,2.5690416126125224,2.617808141113474,-1.0329800390566586,1.9533714126970976,-1.4446992369192673,1.623714414470915,-2.000362505909339,1.6467676535384366,-1.486351796336761,-0.12737736026048208,0.7822514224279744,2.362299723931508,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.7161149516150122,-1.5078863138549918,-0.5422576161107545,-0.8669767114038556,0.2158437052356584,-0.7181693052960887,0.2978548532680473,-1.8707625682929305,0.40821775410057587,-1.04668625850689,0.05559364918182319,-1.7015219838370714,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.607735698459263,1.358820712628849,-0.9447088503855047,0.6082006705341824,1.5916501489634092,1.0538299347042017,-1.21498502703312,-0.09386585829564308,-1.3986402430757732,-1.182880169358209,-0.147194566607801,1.0032070335850616,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,1.2587083800161243,0.7020775136746843,-1.1261551826539755,0.4622748503784388,0.5484562520709394,0.17660258816940475,-1.5854576653325145,-0.8191298215598423,-0.6267785743790816,-1.0807347362197202,1.2216258899721582,-0.1271274811585155,0.4709251348458656,0.5651671526949504,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.4389000273938671,0.882107817164217,0.2874915573980504,0.7673924743404424,0.341833306309626,0.5159015939898276,-0.10846997583451458,0.15997652884682767,-0.8197439915532538,-0.3827409431067062,-0.7893572499416089,0.747536131440682,1.1601635402965775,-0.850266309840771,-0.4005038073789348,2.1656148412054805,2.8686748675752582,2.0189488032392062
-0.26487847897129563,0.6398485023743294,-0.09581189260715892,-1.0555382317170576,-0.4477716280473662,-0.7945928953775817,0.7778166160266458,-0.13298429433240672,0.05118693435719882,0.706437035187935,-0.7062014813785911,0.8667465123403176,-0.5039056527397079,-0.9075516760555584,-0.850266309840771,2.4968551648595305,2.1656148412054805,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,0.595534537367721,0.2841500234311264,-0.5841046981474463,-0.28062023405078496,-1.2531950432868302,0.5397120505386296,-0.3039716658552041,0.15997652884682767,0.7590639671445272,-0.3486924653938782,1.0695347281299419,-0.4635365629274376,1.1601635402965775,1.2728838839628112,-0.4005038073789348,-0.4617626278564632,-0.11468415407064286,-0.07870337969131087
-0.26487847897129563,-0.3047848308853541,0.6705415931654642,1.1702034441095335,-0.017953757770451325,-1.7193565672605249,0.2320558882896401,0.6526996135250355,0.28689772241806305,-0.0478823228565624,-0.02523192712199339,-0.8738523398539522,0.24965069042267882,-0.9075516760555584,1.9806006152306719,2.4968551648595305,-0.4617626278564632,-4.0924961829318445,-2.176355562621828
